image_path,caption
/export/share/datasets/COCO2017/val2017/000000441442.jpg,A professional rider is riding a horse outside
/export/share/datasets/COCO2017/val2017/000000023899.jpg,Three men laughing at some pictures from a projector.
/export/share/datasets/COCO2017/val2017/000000236721.jpg,The meal is ready on the tray to be eaten.
/export/share/datasets/COCO2017/val2017/000000258911.jpg,a person standing next to cows behind containers
/export/share/datasets/COCO2017/val2017/000000579970.jpg,The room is situated on the dark side of the house.
/export/share/datasets/COCO2017/val2017/000000104119.jpg,A bird in a forest looking down towards the ground.
/export/share/datasets/COCO2017/val2017/000000295713.jpg,A beautiful woman sitting on a bench next to a bronze statue.
/export/share/datasets/COCO2017/val2017/000000372349.jpg,A man brushing his teeth in a river while a woman looks on.
/export/share/datasets/COCO2017/val2017/000000468332.jpg,A man lighting candles on a birthday cake for a little girl.
/export/share/datasets/COCO2017/val2017/000000527960.jpg,A green bench with graffiti in an area with trees.  
/export/share/datasets/COCO2017/val2017/000000013729.jpg,A group of people are playing Wii in their living room. 
/export/share/datasets/COCO2017/val2017/000000151051.jpg,A man on skis sliding down a snowy mountain.
/export/share/datasets/COCO2017/val2017/000000207585.jpg,"Four stuffed animals, a leopard and three teddy bears, in a row sitting on a stone ledge with grass and trees behind."
/export/share/datasets/COCO2017/val2017/000000320632.jpg,A group of zebras stand together in a field.
/export/share/datasets/COCO2017/val2017/000000084031.jpg,People stand near a fence watching the baseball game.
/export/share/datasets/COCO2017/val2017/000000454661.jpg,A street filled with traffic next to a building.
/export/share/datasets/COCO2017/val2017/000000512476.jpg,A kitchen sink with a bowl of cereal next to it.
/export/share/datasets/COCO2017/val2017/000000292225.jpg,People on a tennis court are playing tennis. 
/export/share/datasets/COCO2017/val2017/000000142971.jpg,People are sitting on surfboards in the water.
/export/share/datasets/COCO2017/val2017/000000493772.jpg,A man walking down a rain soaked road holding an umbrella.
/export/share/datasets/COCO2017/val2017/000000091406.jpg,Four women stand behind boxes of large pizzas. 
/export/share/datasets/COCO2017/val2017/000000007977.jpg,A young man skateboarding at a public park.
/export/share/datasets/COCO2017/val2017/000000445792.jpg,A woman playing a video game while sitting on a couch. 
/export/share/datasets/COCO2017/val2017/000000053626.jpg,A group of people standing on ski's in the snow.
/export/share/datasets/COCO2017/val2017/000000338325.jpg,An airplane is ascending into the white sky
/export/share/datasets/COCO2017/val2017/000000120572.jpg,a old looking tower that has a clock on it
/export/share/datasets/COCO2017/val2017/000000285788.jpg,a couple of giraffes are standing by the rocks
/export/share/datasets/COCO2017/val2017/000000087244.jpg,a fire Hadrian that is out next to a house
/export/share/datasets/COCO2017/val2017/000000046463.jpg,"A person holding a sandwich, about to eat it."
/export/share/datasets/COCO2017/val2017/000000337055.jpg,a woman with a tattoo is sitting on the train tracks
/export/share/datasets/COCO2017/val2017/000000386879.jpg,This tennis player is happy to be in the game.
/export/share/datasets/COCO2017/val2017/000000378284.jpg,A strange pizza made from rice and fish and vegetables.
/export/share/datasets/COCO2017/val2017/000000151962.jpg,A dog looking out the window as seen through a mirror.
/export/share/datasets/COCO2017/val2017/000000267191.jpg,Two people are riding elephants beside some trees.
/export/share/datasets/COCO2017/val2017/000000386134.jpg,A Styrofoam container holding rice and other food.
/export/share/datasets/COCO2017/val2017/000000132375.jpg,a vase with a flower and a jar full of juice
/export/share/datasets/COCO2017/val2017/000000482319.jpg,A man and a woman playing with a baby.
/export/share/datasets/COCO2017/val2017/000000506933.jpg,A man with glasses is holding up an iPhone. 
/export/share/datasets/COCO2017/val2017/000000063965.jpg,A close up of a person holding a piece of cake.
/export/share/datasets/COCO2017/val2017/000000028449.jpg,A group of elephants are standing in the trees.
/export/share/datasets/COCO2017/val2017/000000546717.jpg,A woman sitting on sofa with a laptop in front of her.
/export/share/datasets/COCO2017/val2017/000000361238.jpg,A woman sitting in front of a giant pizza.
/export/share/datasets/COCO2017/val2017/000000426297.jpg,The zebra is wondering about the shadow that he sees.
/export/share/datasets/COCO2017/val2017/000000112378.jpg,a table covered with banansas and a coconut
/export/share/datasets/COCO2017/val2017/000000006614.jpg,"Two apples, an orange, some grapes and peanuts."
/export/share/datasets/COCO2017/val2017/000000576566.jpg,A somewhat blurry image of a young man in the air on his skateboard. 
/export/share/datasets/COCO2017/val2017/000000025560.jpg,A cat is standing on top of a shelf and staring down.
/export/share/datasets/COCO2017/val2017/000000284764.jpg,A man eats from a green dish while holding a handheld radio.
/export/share/datasets/COCO2017/val2017/000000412894.jpg,People cross the street at the corner of luxury buildings.
/export/share/datasets/COCO2017/val2017/000000066841.jpg,A toaster has been decorated with other kitchen items and googly eyes to look like a person. 
/export/share/datasets/COCO2017/val2017/000000520301.jpg,A brown dog hanging it's head out of a car window.
/export/share/datasets/COCO2017/val2017/000000356094.jpg,A man prepares to swing his bat while another man looks at him on the baseball field. 
/export/share/datasets/COCO2017/val2017/000000181303.jpg,A little boy standing on a field with a kite over his head.
/export/share/datasets/COCO2017/val2017/000000451693.jpg,A pizza that is on a stack of plates.
/export/share/datasets/COCO2017/val2017/000000232646.jpg,A stop sign on a corner of a snowy road.
/export/share/datasets/COCO2017/val2017/000000138954.jpg,Slices of food are arranged around food piled on a plate.
/export/share/datasets/COCO2017/val2017/000000243989.jpg,"Three men, one caring a skateboard, are wearing matching t-shirts. "
/export/share/datasets/COCO2017/val2017/000000085376.jpg,A green sports motorcycle parked by a pole in a car lot.
/export/share/datasets/COCO2017/val2017/000000384527.jpg,there is a small table with tea cups and three chairs around it
/export/share/datasets/COCO2017/val2017/000000166509.jpg,A country road at a traffic light in the sun.
/export/share/datasets/COCO2017/val2017/000000106389.jpg,A cat sitting on a chair in a bedroom.
/export/share/datasets/COCO2017/val2017/000000398742.jpg,The team mates are lifting up one of their members.
/export/share/datasets/COCO2017/val2017/000000128748.jpg,Three baseball players stand communicating on a field.
/export/share/datasets/COCO2017/val2017/000000397133.jpg,A person standing by a stove in a kitchen.
/export/share/datasets/COCO2017/val2017/000000144003.jpg,A girl slicing a pie inside of a box while others watch.
/export/share/datasets/COCO2017/val2017/000000249025.jpg,There are two yellow flowers inside a vase.
/export/share/datasets/COCO2017/val2017/000000336658.jpg,A photograph of an outside with numerous things in the scene. 
/export/share/datasets/COCO2017/val2017/000000121673.jpg,"A man in a wetsuit and red shirt, riding a surfboard at the edge of a wave."
/export/share/datasets/COCO2017/val2017/000000443303.jpg,An orange and white cat laying on top of a bag of luggage.
/export/share/datasets/COCO2017/val2017/000000171788.jpg,"A man playing tennis, wearing black shorts and a white shirt."
/export/share/datasets/COCO2017/val2017/000000565853.jpg,The man is standing in front of a television playing a game 
/export/share/datasets/COCO2017/val2017/000000529568.jpg,"a country kitchen has a blue, wooden table, open shelves and white counters and a white sink."
/export/share/datasets/COCO2017/val2017/000000147498.jpg,A flock of birds flying over water and sand with a volley ball net on the sand.
/export/share/datasets/COCO2017/val2017/000000545007.jpg,A clock tower with a statue on top of it
/export/share/datasets/COCO2017/val2017/000000015278.jpg,A white plate topped with broccoli and a dumpling.
/export/share/datasets/COCO2017/val2017/000000528977.jpg,"Street signs, graffiti, old buildings and a bridge."
/export/share/datasets/COCO2017/val2017/000000055022.jpg,A bunch of different bikes on a wooden floor.
/export/share/datasets/COCO2017/val2017/000000523175.jpg,A bowl of vegetable and rice soup with a spoon in it.
/export/share/datasets/COCO2017/val2017/000000571804.jpg,"A collection of sinks, and basins are on display."
/export/share/datasets/COCO2017/val2017/000000465822.jpg,A woman standing behind a camera near a laptop computer.
/export/share/datasets/COCO2017/val2017/000000353518.jpg,Several wooden boats docked on the ocean beach.
/export/share/datasets/COCO2017/val2017/000000002153.jpg,Batter preparing to swing at pitch during major game.
/export/share/datasets/COCO2017/val2017/000000173302.jpg,A busy kitchen next to a dining table and counters with chairs and tables
/export/share/datasets/COCO2017/val2017/000000047010.jpg,A herd of giraffe walking along a dirt road.
/export/share/datasets/COCO2017/val2017/000000040757.jpg,A child laying on a bed with a white pillow.
/export/share/datasets/COCO2017/val2017/000000080666.jpg,A cat sitting on a bench in front of a building.
/export/share/datasets/COCO2017/val2017/000000400367.jpg,A picture taken at slow shutter speed on a city street at night.
/export/share/datasets/COCO2017/val2017/000000261097.jpg,A man in black shirt and white shorts on a tennis court.
/export/share/datasets/COCO2017/val2017/000000557672.jpg,A woman with child pack on holding an umbrella.
/export/share/datasets/COCO2017/val2017/000000391144.jpg,A herd of grey elephants drinking from a pond
/export/share/datasets/COCO2017/val2017/000000527616.jpg,A television screen in an open space at a political function.
/export/share/datasets/COCO2017/val2017/000000447465.jpg,Skiers coming out of a building in ski attire.
/export/share/datasets/COCO2017/val2017/000000104603.jpg,A black bear cub walking down a small hillside.
/export/share/datasets/COCO2017/val2017/000000547886.jpg,The men are riding their horses down the beach. 
/export/share/datasets/COCO2017/val2017/000000006771.jpg,The woman wearing a costume among others is using a cell phone.
/export/share/datasets/COCO2017/val2017/000000194506.jpg,Two small bears playing in the water together
/export/share/datasets/COCO2017/val2017/000000565607.jpg,A green fire hydrant next to field of colorful flowers.
/export/share/datasets/COCO2017/val2017/000000021879.jpg,A young girl is surfing and just about to wipe out.
/export/share/datasets/COCO2017/val2017/000000017959.jpg,"A large kite with three orange, white and black fish."
/export/share/datasets/COCO2017/val2017/000000197528.jpg,A cat sitting on a window sill behind mini blinds.
/export/share/datasets/COCO2017/val2017/000000496597.jpg,A boat in the distance in the ocean with mountains in the background.
/export/share/datasets/COCO2017/val2017/000000565607.jpg,A green and silver fire hydrant sitting in a field of flowers
/export/share/datasets/COCO2017/val2017/000000329041.jpg,Several pieces of luggage are on display. 
/export/share/datasets/COCO2017/val2017/000000562229.jpg,A child wears a helmet while on the skateboard
/export/share/datasets/COCO2017/val2017/000000545007.jpg,A statue holding a lamp on top of a clock.
/export/share/datasets/COCO2017/val2017/000000480985.jpg,The new motorcycle on display is very shiny.
/export/share/datasets/COCO2017/val2017/000000372577.jpg,two people playing a match of tennis on a court.
