image_path,caption
data/val2017/000000228942.jpg,A white passenger train passing a parking lot at night.
data/val2017/000000005529.jpg,A person on skis is skiing down a snowy hill. 
data/val2017/000000003661.jpg,A bunch of bananas very close up on a table.
data/val2017/000000336356.jpg,The woman is sitting at the table and eating pizza. 
data/val2017/000000250901.jpg,A sandwich that has a lot of lettuce on it.
data/val2017/000000120584.jpg,A clock high up on a wall in a room.
data/val2017/000000142971.jpg,A man helping a boy on a paddle board in the water.
data/val2017/000000006213.jpg,A shower curtain sits open in an empty and clean bathroom. 
data/val2017/000000139260.jpg,A traditional banana split with whipped cream and spoons.
data/val2017/000000257478.jpg,A baseball player signaling to another player or coach.
data/val2017/000000476258.jpg,A man with a helmet on riding on an electrical skateboard. 
data/val2017/000000165336.jpg,Two giraffe and a zebra are standing in a field.
data/val2017/000000328286.jpg,Boats at the dock with a city backdrop.
data/val2017/000000439525.jpg,A newly wed couple smiles as they slice the white cake together.
data/val2017/000000322163.jpg,A couple of guys cooking in a restaruant kitchen that is open to the restaurant.
data/val2017/000000172547.jpg,A grassy hill side with some animals in the distance 
data/val2017/000000214869.jpg,Someone pointing at their cell phone in a case on their hip.
data/val2017/000000450758.jpg,A herd of giraffes are standing together in the grass.
data/val2017/000000332845.jpg,A person with a laptop sitting in front of a window.
data/val2017/000000535306.jpg,A boy stands at the top of a jump with his skateboard.
data/val2017/000000293071.jpg,"A red. white, and blue fire hydrant on the side of the road. "
data/val2017/000000276285.jpg,A table with a plate of pizza and a plate of shrimp on it
data/val2017/000000428280.jpg,Chairs and a table with a laptop on it sitting outside. 
data/val2017/000000261061.jpg,A young lady throwing a blue frisbee while standing on a lush green field.
data/val2017/000000162581.jpg,A man playing tennis is swinging his racket.
data/val2017/000000422670.jpg,A boy reaching towards his reflection in a mirror like object.
data/val2017/000000106881.jpg,A hawk perches on a tree branch in a forest.
data/val2017/000000049060.jpg,a old train that is on a track with people next to it
data/val2017/000000140987.jpg,A girl sitting on a chair in front of a pepperoni pizza.
data/val2017/000000281687.jpg,A woman with a hand bag on a cell phone next to another woman.
data/val2017/000000338219.jpg,A couple of motorcycles parked next to each other.
data/val2017/000000058393.jpg,Two people sitting on a bench silhouetted against the sea.
data/val2017/000000564280.jpg,A dog on a red couch with the tv and Wii remotes.
data/val2017/000000244099.jpg,A large open field of dirt and yellow grass with a person riding a horse.
data/val2017/000000185472.jpg,A train approaching a station with a man and a bike on it. 
data/val2017/000000272364.jpg,Four giraffes are reaching in the tree for food.
data/val2017/000000501023.jpg,Image of a street approaching California 138 with stop sign ahead.
data/val2017/000000082765.jpg,A bed and window in a small room.
data/val2017/000000099182.jpg,A man in a black jacket is flipping through a large book.
data/val2017/000000541773.jpg,A young man pouring glasses of wine in a kitchen
data/val2017/000000177934.jpg,Two young women are washing two motorcycles with hoses..
data/val2017/000000279714.jpg,Closeup of a button in front of the Louisville Slugger factory in KY.
data/val2017/000000157124.jpg,there are several different sinks of all different colors
data/val2017/000000395343.jpg,Three vases with different designs holding red flowers.
data/val2017/000000304180.jpg,A woman in a short red dress is holding her skateboard while getting food from a take out window.
data/val2017/000000048555.jpg,Horses with jockeys racing across the coast of some beach.
data/val2017/000000459153.jpg,A man uses his computer on a park bench.
data/val2017/000000009483.jpg,Man in suit smiling next to electronics and monitors
data/val2017/000000168619.jpg,A narrow pathway leads to a residential area.
data/val2017/000000463690.jpg,A man laying on the street playing with a soccer ball while people look on
data/val2017/000000424545.jpg,A grey and white cat laying in window sill next to a curtain.
data/val2017/000000071451.jpg,Bed made with folded towels and walls with window
data/val2017/000000488385.jpg,A black and white motorcycle parked on the sidewalk outside a store.
data/val2017/000000480944.jpg,A traffic light and sign on a street corner.
data/val2017/000000243867.jpg,a bus and some cars parked outside a station
data/val2017/000000351609.jpg,Peeled citrus fruit stacked in a striped bowl.
data/val2017/000000525247.jpg,Cat staring at the screen of an open laptop.
data/val2017/000000436738.jpg,Vintage street with cars and buses lining it
data/val2017/000000121591.jpg,An incredible picture of an individual in the stillness movement.  
data/val2017/000000244411.jpg,"Green fields with shrubs and gentle rises and dips in the terrain has a large black cow standing on it, face-front, and a second one that is looking around at the other one.  "
data/val2017/000000226058.jpg,A boy and girl teddy bear are posed next to each other on a couch.
data/val2017/000000007281.jpg,Two men smile as they ride horses on the beach.
data/val2017/000000388846.jpg,A beach is full of umbrellas and beach chairs.
data/val2017/000000113235.jpg,Someone feeding a goat a piece of carrot. 
data/val2017/000000365207.jpg,A side mirror shows a dog sticking its head out of a car window.
data/val2017/000000446522.jpg,A black and brown dog sits curled in a flowered wing chair.
data/val2017/000000391144.jpg,A herd of grey elephants drinking from a pond
data/val2017/000000244019.jpg,A fire hydrant painted red white and blue
data/val2017/000000263966.jpg,A horse standing next to a fence being seen through a lens.
data/val2017/000000351810.jpg,A woman sitting at a table in front of a pile of luggage
data/val2017/000000530854.jpg,Several plaid and red umbrellas opened on a dreary day.
data/val2017/000000017379.jpg,A photo of a video game in the middle of a large mirror in a bathroom. 
data/val2017/000000333745.jpg,A woman holding an umbrella walks past the side of a bus with a large advertisement on the side. 
data/val2017/000000192904.jpg,A tray is full of breakfast foods and drinks on a bed.
data/val2017/000000099039.jpg,there are two pizzaa and two glasses of wine on the table
data/val2017/000000481159.jpg,A horse looking over a fence on a snowy day
data/val2017/000000212166.jpg,A small child is eating out of a tray.
data/val2017/000000479953.jpg, a girl wearing all green playing soccer on a soccer field
data/val2017/000000052591.jpg,A woman standing while holding a pole on snow
data/val2017/000000319617.jpg,A plate with a hotdog and two glasses with beverages.
data/val2017/000000217285.jpg,A baseball player with the Cardinals getting ready to hit a baseball.
data/val2017/000000186042.jpg,A person in the snow on some skis.
data/val2017/000000042296.jpg,A polar bear playing in the water with balls.
data/val2017/000000368961.jpg,Two elephants standing behind a rope in an enclosure
data/val2017/000000358195.jpg,A little girl riding a skateboard down a road.
data/val2017/000000336658.jpg,The buses are parked next to the pole.
data/val2017/000000316054.jpg,A white and black train on rusty train tracks. 
data/val2017/000000398905.jpg,A man with a beard playing a keyboard on stage.
data/val2017/000000482487.jpg,"A large ornate metal clock rests beside a miniature clock, also, featuring great detail, both of which stand behind a pane of glass that  also shows the view from outside. "
data/val2017/000000085823.jpg,This is a picture of zebras in a field.
data/val2017/000000430056.jpg,This is a plate holding a double decker sandwich.
data/val2017/000000572462.jpg,An outside view of a subway car and an inside view of people standing in a subway car
data/val2017/000000312192.jpg,A plate filled with food sitting on a table next to a drink.
data/val2017/000000259854.jpg,A sign letting drivers know that they can't stop on the curb. 
data/val2017/000000210708.jpg,A large elephant standing next to a small elephant playing in the water.
data/val2017/000000308193.jpg,A grey clock tower above building with sky in the background.
data/val2017/000000072813.jpg,A cute brown puppy is snuggled on a rumpled bed.
data/val2017/000000093261.jpg,A man prepares to fly his kite on a sandy beach.
data/val2017/000000433774.jpg,A parking meter sitting next to a tall tree.
data/val2017/000000570448.jpg,Shot of a person in a wooden boat on the shore of a beach.
data/val2017/000000506310.jpg,A refrigerator freezer next to a  wall.
data/val2017/000000289393.jpg,Set of toy animals sitting in front of a red wooden wagon.
data/val2017/000000311303.jpg,"There is a cup of pepsi, And a plate of food."
data/val2017/000000288430.jpg,People flying kites in the sand on a windy beach.
data/val2017/000000144333.jpg,A school girl checks her phone while riding a bike
data/val2017/000000553669.jpg,A person on a bench with a laptop in a park
data/val2017/000000537964.jpg,A fire hydrant located in the middle of a woods.
data/val2017/000000434459.jpg,Two military personnel cutting and serving cake. 
data/val2017/000000176232.jpg,A vase with beautiful purple flowers decorated in it.
data/val2017/000000186282.jpg,A flat screen monitor shows a brightly colored image on the screen.
data/val2017/000000255165.jpg,A desk with two computer monitor and a keyboard sitting on it.
data/val2017/000000350054.jpg,One cat sitting in front of the television screen.
data/val2017/000000407403.jpg,a white vase with yellow tulips against a grey background
data/val2017/000000502168.jpg,Several men on a boat looking over the side.
data/val2017/000000545100.jpg,A man in suit taking a photograph with a cellphone.
data/val2017/000000179487.jpg,A woman player is squatted down playing tennis.
data/val2017/000000349594.jpg,A small boy in a striped shirt eating something.
data/val2017/000000231169.jpg,A train traveling down train tracks in the countryside.
data/val2017/000000188439.jpg,A small white truck on the road next to trees.
