image_path,caption
/export/share/datasets/COCO2017/val2017/000000516871.jpg,A bento box filled with sushi and vegetables.
/export/share/datasets/COCO2017/val2017/000000516871.jpg,"Broccoli, green beans and various other foods in a tray."
/export/share/datasets/COCO2017/val2017/000000516871.jpg,"Dishes filled with sushi, fruit, and vegetables on a table."
/export/share/datasets/COCO2017/val2017/000000288762.jpg,"A square plate of carrots, spinach and more."
/export/share/datasets/COCO2017/val2017/000000288762.jpg,Alfalfa sprouts and colorful pepper salad on a plate.
/export/share/datasets/COCO2017/val2017/000000288762.jpg,A plate of freshly made vegetables served on a plate.
/export/share/datasets/COCO2017/val2017/000000288762.jpg,A salad made with yellow pepper strips and green sprouts sits on a square white plate.
/export/share/datasets/COCO2017/val2017/000000288762.jpg,A fresh-looking salad on a square plate. 
/export/share/datasets/COCO2017/val2017/000000417285.jpg,A series of photos of two plates with different desserts and another plate with a cup of coffee.
/export/share/datasets/COCO2017/val2017/000000417285.jpg,A three frame photo combination showcases two types of pie on the right and left side with a coffee in the middle.  
/export/share/datasets/COCO2017/val2017/000000417285.jpg,"A partially-eaten pastry, a glass Arizona tea and another piece of pastry."
/export/share/datasets/COCO2017/val2017/000000417285.jpg,Three images of a pie and a cup of tea or coffee. 
/export/share/datasets/COCO2017/val2017/000000417285.jpg,"Food items displayed such as coffee cake, a pastry and a beverage in a glass cup."
/export/share/datasets/COCO2017/val2017/000000434548.jpg,A man is playing baseball in the field.
/export/share/datasets/COCO2017/val2017/000000434548.jpg,A baseball player is about to throw his best pitch. 
/export/share/datasets/COCO2017/val2017/000000434548.jpg,A man in grey baseball uniform throwing a ball.
/export/share/datasets/COCO2017/val2017/000000434548.jpg,A baseball player warming up on the field.
/export/share/datasets/COCO2017/val2017/000000434548.jpg,a baseball player throwing a pitch from the mound
/export/share/datasets/COCO2017/val2017/000000080659.jpg,Horses and their riders are racing in a horse race.
/export/share/datasets/COCO2017/val2017/000000080659.jpg,a group of racing horses are racing around the track
/export/share/datasets/COCO2017/val2017/000000080659.jpg,A group of jockeys ride horses on a track.
/export/share/datasets/COCO2017/val2017/000000080659.jpg,horses racing on a race track with jockeys.
/export/share/datasets/COCO2017/val2017/000000080659.jpg,Horse number 11 and 6 engaged in a horse race.
/export/share/datasets/COCO2017/val2017/000000082986.jpg,Two men watch another throw a Frisbee in a field. 
/export/share/datasets/COCO2017/val2017/000000082986.jpg,A trio of men throwing a Frisbee in a field.
/export/share/datasets/COCO2017/val2017/000000082986.jpg,A group of people are throwing a frisbie.
/export/share/datasets/COCO2017/val2017/000000082986.jpg,Some people playing with a disc in a grassy field.
/export/share/datasets/COCO2017/val2017/000000082986.jpg,A group of men playing a game of frisbee.
/export/share/datasets/COCO2017/val2017/000000535253.jpg,A variety of items is shown in a shopping cart.
/export/share/datasets/COCO2017/val2017/000000535253.jpg,A cart full of many types of different food.
/export/share/datasets/COCO2017/val2017/000000535253.jpg,A view from above looking into a shopping cart full of groceries
/export/share/datasets/COCO2017/val2017/000000535253.jpg,A shopping cart filled with lots of groceries.
/export/share/datasets/COCO2017/val2017/000000535253.jpg,A shopping cart full of food that includes bananas and milk.
/export/share/datasets/COCO2017/val2017/000000035197.jpg,A person on a skateboard rides down a ramp.
/export/share/datasets/COCO2017/val2017/000000035197.jpg,Black and white photograph of person on a skateboard.
/export/share/datasets/COCO2017/val2017/000000035197.jpg,Person riding on edge of skateboard about to do a trick
/export/share/datasets/COCO2017/val2017/000000035197.jpg,A man is standing on a skateboard at a skate park.
/export/share/datasets/COCO2017/val2017/000000035197.jpg,A black and white photograph of a person wearing DC shoes on a skateboard in the sun. 
/export/share/datasets/COCO2017/val2017/000000386277.jpg,A lemon hangs from a small tree limb near several leaves.
/export/share/datasets/COCO2017/val2017/000000386277.jpg,An orange hanging alone at the end of a branch.
/export/share/datasets/COCO2017/val2017/000000386277.jpg,A closeup of an orange still on the tree.
/export/share/datasets/COCO2017/val2017/000000386277.jpg,An orange grows from a branch with leaves. 
/export/share/datasets/COCO2017/val2017/000000386277.jpg,A photo of an orange growing on a tree.
/export/share/datasets/COCO2017/val2017/000000357742.jpg,A person on skis sliding up down a path.
/export/share/datasets/COCO2017/val2017/000000357742.jpg,A man is cross country skiing in the snow.
/export/share/datasets/COCO2017/val2017/000000357742.jpg,Person skiing on snowy slopes with wires above
/export/share/datasets/COCO2017/val2017/000000357742.jpg,A man is skiing on a snowy slope.
/export/share/datasets/COCO2017/val2017/000000357742.jpg,"A skier makes his way up a snowy hill, eschewing the lift. "
/export/share/datasets/COCO2017/val2017/000000021503.jpg,Crackers with spread on table with remote in background
/export/share/datasets/COCO2017/val2017/000000021503.jpg,There is a plate filled with pastries next to a keyboard.
/export/share/datasets/COCO2017/val2017/000000021503.jpg,Square pastries are assorted on a white platter.
/export/share/datasets/COCO2017/val2017/000000021503.jpg,Plate of crackers with something spread on them next to a keyboard
/export/share/datasets/COCO2017/val2017/000000021503.jpg,"Crackers coated with spread, sitting on a plate, ready to eat."
/export/share/datasets/COCO2017/val2017/000000084031.jpg,Baseball game in large stadium with ball flying toward batter
/export/share/datasets/COCO2017/val2017/000000084031.jpg,A group of baseball players are playing ball while a crowd looks on. 
/export/share/datasets/COCO2017/val2017/000000084031.jpg,People stand near a fence watching the baseball game.
/export/share/datasets/COCO2017/val2017/000000084031.jpg,A batter swinging a bat at a baseball with the catcher and umpire behind him.
/export/share/datasets/COCO2017/val2017/000000084031.jpg,a baseball game featuring a batter a catcher and an umpire 
/export/share/datasets/COCO2017/val2017/000000185409.jpg,A herd of zebra in a grass field.
/export/share/datasets/COCO2017/val2017/000000185409.jpg,The many zebra are running in different directions.
/export/share/datasets/COCO2017/val2017/000000185409.jpg,"Several zebras run and play in a grassy, wooded area"
/export/share/datasets/COCO2017/val2017/000000185409.jpg,A number of zebras running in the grass. 
/export/share/datasets/COCO2017/val2017/000000185409.jpg,A herd of zebras playing in an open field.
/export/share/datasets/COCO2017/val2017/000000344888.jpg,A couple of horses by a fence on a field.
/export/share/datasets/COCO2017/val2017/000000344888.jpg,Two horses walking around next to the gate
/export/share/datasets/COCO2017/val2017/000000344888.jpg,Two horses in a pasture next to farm equipment.
/export/share/datasets/COCO2017/val2017/000000344888.jpg,A couple of horses are near the machine in the grass. 
/export/share/datasets/COCO2017/val2017/000000344888.jpg,A group of horses standing next to each other.
/export/share/datasets/COCO2017/val2017/000000560256.jpg,A market area with boxes of fruit that includes bananas and pineapples.
/export/share/datasets/COCO2017/val2017/000000560256.jpg,Many types of fruit on display on a street.
/export/share/datasets/COCO2017/val2017/000000560256.jpg,"Assorted vegetables are displayed at a fruit stand including bananas, oranges, apples, and cherries."
/export/share/datasets/COCO2017/val2017/000000560256.jpg,A market stand with many different kinds of fruit.
/export/share/datasets/COCO2017/val2017/000000560256.jpg,a fruit stand on the side of a sidewalk.
/export/share/datasets/COCO2017/val2017/000000048555.jpg,A group of people on horses racing together.
/export/share/datasets/COCO2017/val2017/000000048555.jpg,The horses are racing each other along the beach.
/export/share/datasets/COCO2017/val2017/000000048555.jpg,Three people race their horses down a beach.
/export/share/datasets/COCO2017/val2017/000000048555.jpg,A black and white photo of jockeys riding their horses
/export/share/datasets/COCO2017/val2017/000000048555.jpg,Horses with jockeys racing across the coast of some beach.
/export/share/datasets/COCO2017/val2017/000000271471.jpg,A bunch of bananas on a plate on a counter.
/export/share/datasets/COCO2017/val2017/000000271471.jpg,A bunch of bananas on a plate with a sign on it.
/export/share/datasets/COCO2017/val2017/000000271471.jpg,Bananas on a plate being served as drinks.
/export/share/datasets/COCO2017/val2017/000000271471.jpg,Bananas are piled on a white circular plate.
/export/share/datasets/COCO2017/val2017/000000271471.jpg,A bunch of bananas is displayed on a counter top.
/export/share/datasets/COCO2017/val2017/000000034205.jpg,"Closeup of a plate of food that includes chicken, mushrooms and broccoli."
/export/share/datasets/COCO2017/val2017/000000034205.jpg,"Extreme close up of a cooked chicken, mushroom, and broccoli dish."
/export/share/datasets/COCO2017/val2017/000000034205.jpg,Chicken and mushrooms served with broccoli garnished with parsley.
/export/share/datasets/COCO2017/val2017/000000034205.jpg,The meal is prepared and ready to be eaten. 
/export/share/datasets/COCO2017/val2017/000000034205.jpg,Some sort of chicken dish with broccoli spears on side of plate
/export/share/datasets/COCO2017/val2017/000000437239.jpg,A group of people standing on a field playing disc golf.
/export/share/datasets/COCO2017/val2017/000000437239.jpg,A group of people stand next to a bench outside.
/export/share/datasets/COCO2017/val2017/000000437239.jpg,A group of people standing beside a bench with frisbees.
/export/share/datasets/COCO2017/val2017/000000437239.jpg,Three men and a woman in the park with frisbees. 
/export/share/datasets/COCO2017/val2017/000000437239.jpg,A group of people who are outside holding a Frisbee.
/export/share/datasets/COCO2017/val2017/000000305695.jpg,Zebras are grazing on grass by a car.
/export/share/datasets/COCO2017/val2017/000000305695.jpg,Zebras are standing in a fenced in area.
/export/share/datasets/COCO2017/val2017/000000305695.jpg,A herd of zebras stand under tress near a road. 
/export/share/datasets/COCO2017/val2017/000000305695.jpg,Several zebras are on the grass by a truck. 
/export/share/datasets/COCO2017/val2017/000000305695.jpg,A bunch of zebras grazing near a road where vehicles are driving by.
/export/share/datasets/COCO2017/val2017/000000022192.jpg,A dog is sitting on an unmade bed with pillows.
/export/share/datasets/COCO2017/val2017/000000022192.jpg,A dog sitting in a pile of bedding and other stuff.
/export/share/datasets/COCO2017/val2017/000000022192.jpg,A dog sits on top of a mess of items.
/export/share/datasets/COCO2017/val2017/000000022192.jpg,"A dog sitting on a bed covered with clothing, blankets and other items."
/export/share/datasets/COCO2017/val2017/000000022192.jpg,A pit bull dog on a messy bed. 
/export/share/datasets/COCO2017/val2017/000000094944.jpg,People are standing on top of a snowy mountain.
/export/share/datasets/COCO2017/val2017/000000094944.jpg,A group of people on slope with snowboards and skis.
/export/share/datasets/COCO2017/val2017/000000094944.jpg,"man on his knees with his snow board still attached, hands on hips"
/export/share/datasets/COCO2017/val2017/000000094944.jpg,A skier on skies and a snowboarder carrying a snowboard on a mountain slope.
/export/share/datasets/COCO2017/val2017/000000094944.jpg,The snowboarder is posing for a picture on the mountain. 
/export/share/datasets/COCO2017/val2017/000000577539.jpg,"A bowl of banana's, sprinkels, chocolate chips, and marshmellows."
/export/share/datasets/COCO2017/val2017/000000577539.jpg,"Bananas, marshmellows, chocolate chips and sprinkles in a bowl"
/export/share/datasets/COCO2017/val2017/000000577539.jpg,Some dessert and toppings are in a blue plastic bowl.
