image_path,caption
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/403385_4.jpg,A very big whit rest house with a shabby looking shower.
../../coco-counterfactuals/synthetic-images-for-original-captions/455448_2.jpg,close up of a person holding a cupcake with sprinkles
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/455448_2.jpg,close up of a girl holding a cupcake with sprinkles
../../coco-counterfactuals/synthetic-images-for-original-captions/242724_3.jpg,Two women ride horses in the water at the beach.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/242724_3.jpg,Two women ride bikes in the water at the beach.
../../coco-counterfactuals/synthetic-images-for-original-captions/550714_4.jpg,a close up of a child eating a banana
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/550714_4.jpg,a close up of a monkey eating a banana
../../coco-counterfactuals/synthetic-images-for-original-captions/34873_0.jpg,A kitchen with a counter and a table with chairs.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/34873_0.jpg,A room with a counter and a table with chairs.
../../coco-counterfactuals/synthetic-images-for-original-captions/414261_4.jpg,A bear cub struggles to scale a boulder.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/414261_4.jpg,A bear cub struggles to scale a tree.
../../coco-counterfactuals/synthetic-images-for-original-captions/470779_1.jpg,a group of people with skiis standing next to each other 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/470779_1.jpg,a group of men with skiis standing next to each other
../../coco-counterfactuals/synthetic-images-for-original-captions/113720_2.jpg,A man and a woman eating pizza at a restaurant
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/113720_2.jpg,A man and a woman eating dinner at a restaurant
../../coco-counterfactuals/synthetic-images-for-original-captions/406997_2.jpg,Families in a cage bedded with hay petting a sheep.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/406997_2.jpg,Families in a cage bedded with hay petting a cat.
../../coco-counterfactuals/synthetic-images-for-original-captions/151657_3.jpg,A man and woman in costume like clothing standing together.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/151657_3.jpg,A man and woman in cloth like clothing standing together.
../../coco-counterfactuals/synthetic-images-for-original-captions/573094_2.jpg,A view of a room that has a Christmas tree that has been decorated.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/573094_2.jpg,A view of a building that has a Christmas tree that has been decorated.
../../coco-counterfactuals/synthetic-images-for-original-captions/349152_3.jpg,Krispy Kreme donuts fill up a long table.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/349152_3.jpg,Krispy Kreme donuts fill up a long line.
../../coco-counterfactuals/synthetic-images-for-original-captions/431693_1.jpg,A person on a court with a tennis racket.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/431693_1.jpg,A person on a beach with a tennis racket.
../../coco-counterfactuals/synthetic-images-for-original-captions/201426_2.jpg,A couple of kids at a table with some food.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/201426_2.jpg,A bunch of kids at a table with some food.
../../coco-counterfactuals/synthetic-images-for-original-captions/297396_2.jpg,A plate of desserts on a table looking delicious.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/297396_2.jpg,A plate of food on a table looking delicious.
../../coco-counterfactuals/synthetic-images-for-original-captions/189078_2.jpg,a slab holds some fruit and vegetables on it 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/189078_2.jpg,a container holds some fruit and vegetables on it
../../coco-counterfactuals/synthetic-images-for-original-captions/496571_1.jpg,Overhead view of a table with a log and food on it.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/496571_1.jpg,Overhead view of a table with a drink and food on it.
../../coco-counterfactuals/synthetic-images-for-original-captions/25593_2.jpg,A Chinese sign with an image of a parent and child and a bicycle.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/25593_2.jpg,A Chinese sign with an image of a parent and child and a dog.
../../coco-counterfactuals/synthetic-images-for-original-captions/22371_3.jpg,A man in shirt and tie at desk with laptop.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/22371_3.jpg,A man in shirt and tie at home with laptop.
../../coco-counterfactuals/synthetic-images-for-original-captions/61418_0.jpg,Several children attentively play a game of curling together.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/61418_0.jpg,Several people attentively play a game of curling together.
../../coco-counterfactuals/synthetic-images-for-original-captions/6723_2.jpg,A street with light poles and businesses on both sides.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/6723_2.jpg,A street with light poles and trees on both sides.
../../coco-counterfactuals/synthetic-images-for-original-captions/125211_4.jpg,a large zebra standing next to a tree
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/125211_4.jpg,a large zebra standing next to a car
../../coco-counterfactuals/synthetic-images-for-original-captions/478474_2.jpg,A tractor truck carrying an extra trailer down a street.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/478474_2.jpg,A tractor truck carrying an extra trailer down a highway.
../../coco-counterfactuals/synthetic-images-for-original-captions/80659_3.jpg,horses racing on a race track with jockeys.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/80659_3.jpg,cars racing on a race track with jockeys.
../../coco-counterfactuals/synthetic-images-for-original-captions/370478_3.jpg,"A bedroom with a laptop, suitcase and backpack on the floor."
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/370478_3.jpg,"A backpack with a laptop, suitcase and backpack on the floor."
../../coco-counterfactuals/synthetic-images-for-original-captions/494913_1.jpg,A man watches TV from his couch in a living room
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/494913_1.jpg,A man watches TV from his couch in a hotel room
../../coco-counterfactuals/synthetic-images-for-original-captions/31296_4.jpg,Diners in a restaurant sit at a long table. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/31296_4.jpg,Women in a restaurant sit at a long table.
../../coco-counterfactuals/synthetic-images-for-original-captions/341469_3.jpg,A man standing beside several small orange suitcases.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/341469_3.jpg,A man standing beside several small plastic suitcases.
../../coco-counterfactuals/synthetic-images-for-original-captions/76416_1.jpg,A double decker bus that is parked in front of a big building. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/76416_1.jpg,A double decker bus that is parked in front of a big church.
../../coco-counterfactuals/synthetic-images-for-original-captions/203546_3.jpg,a brown bear shaking the water off his body
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/203546_3.jpg,a brown bear shaking the snow off his body
../../coco-counterfactuals/synthetic-images-for-original-captions/550471_0.jpg,An almost empty plate with a lemon slice on it
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/550471_0.jpg,An almost empty cup with a lemon slice on it
../../coco-counterfactuals/synthetic-images-for-original-captions/461009_4.jpg,a picture of a guy holding an apple
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/461009_4.jpg,a picture of a boy holding an apple
../../coco-counterfactuals/synthetic-images-for-original-captions/95707_4.jpg,A piece of cake that is sitting on foil.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/95707_4.jpg,A piece of cake that is sitting on th.
../../coco-counterfactuals/synthetic-images-for-original-captions/329447_1.jpg,a border collie runs around a small herd of cows in the yard 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/329447_1.jpg,a border collie runs around a small herd of goats in the yard
../../coco-counterfactuals/synthetic-images-for-original-captions/255824_0.jpg,A chocolate frosted doughnut sitting on top of a plate.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/255824_0.jpg,A chocolate frosted doughnut sitting on top of a banana.
../../coco-counterfactuals/synthetic-images-for-original-captions/362716_3.jpg,A male tennis player hitting a tennis ball. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/362716_3.jpg,A table tennis player hitting a tennis ball.
../../coco-counterfactuals/synthetic-images-for-original-captions/212573_0.jpg,A group of two people waiting to cross the street under an umbrella.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/212573_0.jpg,A group of two people waiting to cross the border under an umbrella.
../../coco-counterfactuals/synthetic-images-for-original-captions/500049_4.jpg,The airplane is on the tarmac at the airport.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/500049_4.jpg,The helicopter is on the tarmac at the airport.
../../coco-counterfactuals/synthetic-images-for-original-captions/121242_0.jpg,A horse drawn carriage parked on top of a field.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/121242_0.jpg,A horse drawn carriage parked on top of a building.
../../coco-counterfactuals/synthetic-images-for-original-captions/132116_3.jpg,"Two white bowls with vegetables, meats and herbs and chopsticks nearby."
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/132116_3.jpg,"Two white boards with vegetables, meats and herbs and chopsticks nearby."
../../coco-counterfactuals/synthetic-images-for-original-captions/126110_1.jpg,Dog sitting inside the cab of a yellow truck. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/126110_1.jpg,Dog sitting inside the cab of a yellow taxi.
../../coco-counterfactuals/synthetic-images-for-original-captions/267537_1.jpg,Black and white photograph of group sitting under umbrellas.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/267537_1.jpg,Black and white photograph of children sitting under umbrellas.
../../coco-counterfactuals/synthetic-images-for-original-captions/541664_2.jpg,A laptop sitting on plastic blocks with some toy people.
